home_recent_ppg,away_recent_ppg,home_shots_avg,away_shots_avg,home_shots_target_avg,away_shots_target_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_cards_avg,away_cards_avg,odds_home,odds_draw,odds_away,odds_variance_home,odds_variance_draw,odds_variance_away,target
1.2,3.0,13.6,20.4,3.0,8.8,4.6,7.4,9.6,13.8,2.0,1.6,0.1846907136362578,0.23079611762316235,0.5845131687405798,0.03726400000000006,0.005696000000000015,6.399999999999852e-05,1
1.2,0.2,8.8,7.2,3.2,2.8,5.4,3.4,10.4,11.4,3.0,2.6,0.6730031716836532,0.19334142315332914,0.1336554051630177,0.00014400000000000025,0.015135999999999986,0.07259999999999997,1
0.8,0.6,6.6,12.2,2.8,4.2,3.2,3.2,11.8,13.0,2.2,1.8,0.37487682973094777,0.27038897616543905,0.3547341941036132,0.003583999999999988,0.005024000000000009,0.0009600000000000019,2
1.4,2.0,10.8,20.6,4.2,7.2,2.4,8.2,10.8,11.6,1.2,1.2,0.5197340902832274,0.2473254596729214,0.23294045004385125,0.00042400000000000077,0.002064000000000005,0.014656000000000027,2
1.4,2.2,12.0,18.2,5.6,6.4,5.8,6.0,10.6,11.2,1.8,2.8,0.22003571275776246,0.2242592446974012,0.5557050425448364,0.02886400000000001,0.01873600000000001,0.00030400000000000056,2
2.2,0.8,20.2,7.6,7.8,3.6,6.6,4.0,10.8,11.8,3.2,1.8,0.8850799188276768,0.07500442294576648,0.03991565822655662,1.6000000000000026e-05,0.4872959999999999,1.5842560000000003,0
0.6,1.2,11.8,13.2,4.0,4.8,3.0,4.4,13.4,11.0,1.8,1.4,0.25145527375458865,0.2598188352044414,0.48872589104096986,0.01639999999999999,0.003296000000000006,0.0008400000000000016,0
0.4,1.0,6.8,17.8,2.0,5.2,3.8,7.2,12.2,10.8,2.6,3.0,0.29190653081771795,0.26983233492066705,0.43826113426161506,0.0005039999999999963,0.01094400000000002,0.0006960000000000044,2
2.4,0.8,12.4,12.0,4.6,5.2,4.4,6.6,11.8,10.2,2.2,1.6,0.40560615727940463,0.25743752870427733,0.33695631401631787,0.0009040000000000023,0.008775999999999989,0.002744,0
2.6,1.4,19.6,10.0,8.4,3.6,6.6,5.2,13.8,9.2,1.2,2.6,0.6472605804761836,0.19673735930454017,0.15600206021927612,0.00042400000000000077,0.012344000000000025,0.06310400000000005,2
2.6,1.6,18.8,13.8,7.2,4.2,7.0,5.8,11.2,10.6,1.4,2.8,0.4994040149178546,0.2545091049287248,0.24608688015342056,6.400000000000012e-05,0.007399999999999992,0.01129599999999999,1
0.8,1.2,11.8,11.0,4.4,3.0,6.4,3.8,7.4,11.8,2.0,2.4,0.7110077901622751,0.17494499427422855,0.11404721556349638,8.000000000000014e-05,0.05766400000000005,0.241264,1
1.6,1.8,15.2,13.4,5.4,5.4,4.8,7.2,8.2,11.0,1.6,1.8,0.4981112030172184,0.2454646865537992,0.2564241104289823,0.00018400000000000033,0.006623999999999988,0.00469599999999999,0
0.6,1.2,16.0,9.8,5.2,4.4,6.0,5.4,13.8,10.0,1.8,2.2,0.5849766314180909,0.21826288579659905,0.19676048278531003,0.0001359999999999981,0.012223999999999995,0.011416000000000003,1
2.2,0.6,13.8,10.8,5.6,3.4,8.0,4.4,9.6,11.4,1.2,2.2,0.8306129320160964,0.11212398613575615,0.05726308184814741,0.00013600000000000022,0.304624,3.426400000000001,0
0.6,1.2,13.0,11.2,5.4,4.2,6.6,3.2,12.0,13.2,2.2,1.4,0.5901247351208398,0.19793460567020688,0.2119406592089532,0.0001439999999999988,0.018776000000000036,0.022943999999999957,1
1.8,2.2,10.0,20.0,3.8,6.4,3.2,7.2,9.0,11.6,2.8,1.6,0.4066767427842826,0.2664198672684065,0.32690338994731094,0.0015440000000000057,0.0015360000000000016,0.0058240000000000115,1
1.6,2.2,18.6,18.6,4.6,7.0,7.2,7.4,10.4,12.4,2.6,3.0,0.1359363585820152,0.18496694043867795,0.6790967009793069,0.06918400000000005,0.021695999999999986,0.0003039999999999975,2
1.6,0.2,12.6,8.4,4.2,2.6,4.6,3.0,10.6,12.0,2.6,2.0,0.5917720016242404,0.23201633543857877,0.17621166293718085,0.0004959999999999975,0.01398400000000002,0.0376,0
0.8,1.0,7.0,15.0,3.2,5.0,3.4,7.2,10.8,6.8,2.0,1.6,0.1206018095723597,0.17193936106120872,0.7074588293664315,0.12182399999999997,0.09360000000000006,0.00018400000000000033,2
1.2,2.4,7.2,12.0,2.6,4.2,2.8,3.2,12.2,13.2,3.2,2.6,0.3603154550599789,0.30163289995832204,0.33805164498169904,0.0019359999999999991,0.0021440000000000035,0.001024000000000002,2
0.6,2.0,10.0,18.6,2.8,8.4,3.2,6.6,10.6,12.2,1.8,1.0,0.13975238990503475,0.19113609690042127,0.669111513194544,0.06159999999999995,0.02600000000000003,0.0007839999999999967,0
0.6,2.0,13.2,19.4,4.6,7.0,4.8,4.8,11.0,9.0,1.6,1.4,0.35090371899835543,0.2663178672711233,0.38277841373052124,0.0013840000000000015,0.0047040000000000085,0.003175999999999997,2
1.8,0.6,12.2,16.4,4.8,5.6,7.6,5.6,11.8,11.0,1.8,1.4,0.4887875942197503,0.24810254651656605,0.2631098592636835,0.0010400000000000019,0.0019360000000000113,6.400000000000012e-05,1
0.8,2.2,8.8,13.2,3.8,5.2,5.0,7.0,10.6,8.4,2.4,1.2,0.14489444415870817,0.19735310683789095,0.6577524490034009,0.15646400000000008,0.02034400000000002,0.0008160000000000013,2
0.8,2.4,13.2,18.4,5.2,6.6,5.8,4.4,12.2,8.8,2.0,1.2,0.3305387677890315,0.24334142413916435,0.42611980807180433,0.0031600000000000113,0.006975999999999985,0.00042399999999999654,2
1.4,0.2,12.2,7.6,3.6,2.8,8.0,3.6,11.4,11.2,1.8,2.0,0.7221734910424548,0.1727050208317882,0.10512148812575703,0.00013600000000000024,0.003135999999999986,0.3268960000000001,0
1.8,1.2,19.0,8.2,6.6,2.6,7.6,3.4,11.8,12.4,1.8,3.4,0.548548206503286,0.25125004421687763,0.2002017492798364,0.00022400000000000038,0.006775999999999995,0.016824000000000026,0
1.6,1.4,13.8,17.4,5.6,6.8,4.8,6.6,11.6,10.4,2.2,1.8,0.2591687157007252,0.24865094263898924,0.49218034166028557,0.010375999999999993,0.006344000000000014,0.0002560000000000005,1
1.0,1.6,14.4,13.8,4.6,2.6,6.4,6.0,6.6,10.4,1.4,2.2,0.7266743322621424,0.15673835728700838,0.11658731045084922,0.00014400000000000025,0.045656000000000044,0.2344,0
0.2,0.8,8.6,8.0,2.4,4.0,3.4,4.8,14.4,8.8,2.2,2.2,0.33931177468934937,0.2704520080904366,0.390236217220214,0.018600000000000012,0.006176000000000006,0.0018159999999999993,2
0.8,2.2,16.4,13.2,5.8,5.0,5.0,5.0,12.2,7.6,1.6,1.4,0.21629061431837332,0.24904480656501993,0.5346645791166067,0.020559999999999988,0.01159999999999999,0.0008240000000000015,1
2.2,0.6,19.4,14.2,8.2,4.2,7.2,5.2,12.6,12.0,2.8,1.2,0.7420377975936746,0.15522589314276283,0.10273630926356246,0.00030400000000000056,0.05537600000000002,0.452304,1
1.4,1.2,11.0,10.0,4.6,3.6,2.4,3.2,9.0,9.6,2.6,2.2,0.6087297208004607,0.2199208810673272,0.17134939813221198,8.000000000000014e-05,0.010975999999999994,0.08205599999999999,1
1.4,3.0,12.2,11.8,4.4,5.0,3.4,3.6,13.6,12.2,1.8,2.0,0.2918994723220395,0.294977816633128,0.4131227110448325,0.012655999999999983,0.0015039999999999893,0.001016000000000002,2
0.8,1.4,9.8,14.0,4.6,5.2,4.6,6.2,7.6,6.2,1.6,1.6,0.2040587592378219,0.21645398758681011,0.579487253175368,0.02460000000000003,0.014975999999999956,0.000255999999999998,1
1.0,1.8,17.0,18.4,5.4,7.0,5.8,6.8,10.6,12.2,1.8,2.0,0.6386116896812422,0.19916298907988228,0.16222532123887567,0.0004960000000000009,0.021815999999999995,0.07822399999999999,1
1.0,1.4,13.4,13.6,2.6,5.0,4.0,4.2,10.6,9.0,1.4,2.0,0.3216283258968046,0.2792199235323486,0.3991517505708468,0.0021039999999999965,0.0031360000000000055,9.600000000000124e-05,0
3.0,2.2,11.8,20.0,5.0,8.4,3.6,7.2,11.2,11.2,2.0,2.2,0.18834023921656354,0.23339815358882368,0.5782616071946127,0.03182400000000004,0.0077760000000000095,0.00027999999999999786,1
0.6,1.4,7.4,11.2,1.8,3.6,3.4,6.6,13.2,9.8,3.4,1.6,0.2954025908051816,0.2954025908051816,0.40919481838963684,0.004735999999999986,0.004935999999999996,0.0010240000000000058,2
0.0,1.6,6.4,14.0,2.6,6.2,3.0,4.8,11.6,12.6,2.0,2.0,0.24759697469970057,0.2589977021371191,0.4934053231631805,0.009975999999999985,0.0026559999999999926,0.0002560000000000004,2
3.0,1.4,18.0,11.0,6.8,4.6,5.6,4.4,10.4,12.2,2.0,1.2,0.7045608617139326,0.1751699241205775,0.1202692141654898,0.00014400000000000027,0.05766400000000005,0.109496,0
2.2,0.8,12.6,13.2,4.8,5.0,4.8,6.6,8.6,11.0,1.6,1.8,0.678153510977066,0.182559758523396,0.13928673049953805,1.6000000000000026e-05,0.04005600000000001,0.08510399999999999,0
0.8,0.2,13.4,9.4,3.6,2.6,6.0,3.6,12.6,13.4,2.0,2.0,0.7338228107232838,0.1646478519054658,0.10152933737125039,4.000000000000007e-05,0.05774399999999998,0.016263999999999973,0
1.4,0.8,7.8,15.4,3.2,5.2,2.4,4.4,10.6,13.6,2.8,1.6,0.2487541783786183,0.25554564684612874,0.4957001747752529,0.0033759999999999984,0.0009839999999999914,0.000584000000000001,2
3.0,1.8,16.0,14.0,5.6,5.8,5.4,5.0,11.0,14.2,1.4,2.6,0.5811713990583126,0.2252623643297483,0.19356623661193906,0.00021599999999999717,0.0027039999999999955,0.009296000000000023,2
1.0,2.2,11.6,21.4,5.0,9.0,4.4,8.0,7.0,11.2,1.2,1.6,0.1507105472003264,0.1855306931719421,0.6637587596277315,0.05921600000000001,0.020824000000000006,0.0004000000000000007,2
0.0,1.2,9.8,15.4,3.2,5.4,3.4,4.0,9.8,11.2,1.4,1.8,0.22795382871813943,0.2537667822093482,0.5182793890725125,0.039096000000000006,0.0059759999999999995,0.0012559999999999971,2
1.4,1.6,11.0,13.2,2.6,6.0,2.8,4.4,10.2,10.8,1.6,1.2,0.36481271391531894,0.27857261068431316,0.35661467540036795,0.001160000000000002,0.005296000000000016,0.001360000000000006,2
2.6,2.0,12.8,11.8,4.6,3.8,5.2,7.0,10.6,10.6,2.2,1.6,0.6327927037578106,0.22190361882821513,0.1453036774139742,0.00028000000000000046,0.020144000000000033,0.147104,1
0.4,0.2,9.0,11.6,2.4,3.6,4.6,6.4,14.8,9.8,3.2,1.4,0.334371243521332,0.2728316927194003,0.3927970637592679,0.003944000000000017,0.002399999999999999,0.0018560000000000041,0
0.8,1.4,16.0,14.2,4.8,5.2,6.6,4.6,11.2,14.2,2.0,1.8,0.45927522070853805,0.2590142235460236,0.2817105557454384,0.0007360000000000038,0.004304,0.005536000000000011,2
2.6,0.2,9.6,10.2,4.4,3.0,2.8,4.0,10.2,13.8,2.4,2.4,0.6792633845664536,0.20059362307222267,0.12014299236132368,9.600000000000018e-05,0.015024000000000027,0.06786399999999995,0
0.8,1.6,6.8,16.2,2.8,6.2,2.0,5.6,11.4,6.0,2.8,1.4,0.1223090609309648,0.18052929176253601,0.6971616473064992,0.050016000000000005,0.051015999999999985,4.000000000000007e-05,2
0.6,1.4,17.0,10.4,5.8,4.8,6.0,3.4,11.4,12.2,2.0,1.4,0.6962760129650806,0.17336478881109213,0.13035919822382733,0.0003039999999999982,0.12837600000000005,0.25129599999999996,0
2.2,1.0,17.2,18.4,6.8,6.2,6.2,5.6,6.0,10.6,1.0,2.6,0.47499477059514544,0.23904189055463537,0.28596333885021913,0.0006159999999999961,0.0036159999999999986,0.003455999999999998,0
0.8,2.2,10.6,13.6,4.8,4.6,4.4,6.6,11.8,11.0,1.8,2.2,0.13936097434814132,0.20587279493352534,0.6547662307183334,0.034736,0.012096000000000013,0.00013600000000000022,2
0.0,2.4,11.2,15.6,3.6,5.2,4.6,6.6,14.4,11.0,2.6,1.6,0.14095765212409891,0.18705805425184702,0.6719842936240541,0.05539999999999997,0.02994400000000002,0.00017600000000000032,2
1.8,2.6,15.8,10.4,6.8,4.2,6.0,2.2,15.6,8.2,3.2,1.6,0.4614047778614375,0.2628222795442774,0.27577294259428525,0.000576000000000001,0.00560000000000001,0.0020000000000000035,0
1.8,0.8,13.0,10.4,4.6,2.8,4.2,4.8,12.6,13.6,2.0,2.8,0.573867242544199,0.24764395528878294,0.17848880216701818,0.00014400000000000025,0.007544,0.04,2
2.2,0.8,24.0,6.4,8.2,3.2,10.0,2.4,12.2,10.4,1.8,2.4,0.8682082505726503,0.08253616096352988,0.049255588463819895,0.0002560000000000005,1.01,5.609263999999998,0
1.6,1.2,11.2,10.2,3.4,1.8,6.2,1.6,11.4,10.0,1.6,1.6,0.6152705609828903,0.22024696755738568,0.16448247145972408,0.00016000000000000028,0.006759999999999988,0.03421600000000001,1
2.2,1.0,12.6,12.4,6.2,5.6,4.6,3.0,11.0,6.4,0.8,1.0,0.4645685940112564,0.2597533392128332,0.27567806677591034,1.600000000000074e-05,0.003599999999999999,0.009856000000000007,2
0.2,0.0,12.0,9.6,3.8,3.0,6.6,3.2,11.2,8.4,1.4,1.6,0.6570443654058796,0.1818694778669414,0.16108615672717902,6.400000000000012e-05,0.039704,0.060816000000000016,2
1.6,0.8,15.6,13.4,4.8,3.6,3.2,4.8,11.2,11.6,1.8,2.4,0.4126267455990108,0.27830562700823214,0.3090676273927571,6.400000000000012e-05,0.001024000000000002,0.0047040000000000085,2
2.4,1.0,14.6,14.6,5.4,4.0,6.4,3.6,9.0,10.0,1.2,1.2,0.5563793795515799,0.23821033316130513,0.20541028728711508,0.00014400000000000027,0.005855999999999988,0.018615999999999976,2
0.8,0.0,6.4,10.0,3.8,3.6,3.0,4.8,10.2,13.4,2.6,2.6,0.48446866546616607,0.2627762309934876,0.2527551035403462,0.000600000000000001,0.007895999999999997,0.009503999999999985,2
0.2,1.8,11.0,13.2,4.8,4.0,3.8,5.8,13.4,12.0,1.6,1.6,0.28515667865588756,0.26562757427132516,0.4492157470727873,0.0032640000000000134,0.0002560000000000005,0.0009039999999999951,0
2.2,2.2,15.4,23.4,8.0,8.0,5.6,7.8,14.8,10.8,3.2,1.2,0.20795380672350536,0.2235894312891825,0.5684567619873122,0.004703999999999982,0.0047439999999999765,2.400000000000004e-05,2
2.0,1.6,12.0,11.4,4.4,3.4,3.6,5.0,8.2,13.0,1.6,2.6,0.39172049888525406,0.27713713763268993,0.33114236348205595,0.0008560000000000047,0.0020640000000000025,0.003944000000000013,0
1.2,0.6,9.4,11.2,2.4,3.4,4.0,3.8,13.8,10.6,2.8,2.2,0.5321487535229382,0.26126316885290557,0.2065880776241563,0.0004560000000000008,0.003999999999999998,0.011624000000000021,0
1.4,0.2,13.4,12.4,6.2,4.2,3.8,6.4,6.2,9.8,1.0,1.0,0.45135417041326475,0.24250489646310247,0.3061409331236329,6.400000000000012e-05,0.0018240000000000034,0.0040160000000000065,2
1.4,2.0,12.0,13.8,3.0,6.4,4.0,5.0,11.0,10.2,2.0,0.8,0.46956415639295646,0.2751119088641208,0.25532393474292264,0.0009039999999999953,0.002256000000000007,0.010703999999999984,2
2.2,2.6,12.8,15.4,4.2,7.0,6.6,5.0,11.6,6.2,2.4,1.4,0.4820380360284085,0.26861454009930485,0.24934742387228664,0.0009040000000000015,0.0032639999999999982,0.018599999999999988,0
1.0,0.8,18.0,9.8,5.4,2.2,5.8,1.8,9.6,11.6,2.8,1.8,0.6974366761981604,0.17565455663534651,0.126908767166493,0.0001840000000000003,0.19682399999999997,0.11021600000000001,0
1.8,2.2,9.4,22.8,3.4,6.8,4.0,7.2,12.6,10.6,2.0,1.8,0.12980096439304808,0.20511067355112442,0.6650883620558274,0.041800000000000004,0.010325000000000027,0.0003687500000000006,1
1.4,1.6,10.8,18.4,3.6,5.0,5.6,5.2,12.8,10.8,2.6,2.6,0.33815443461630407,0.2662818892797377,0.39556367610395815,0.007074999999999985,0.0029687499999999983,0.0007250000000000069,0
2.0,2.0,12.2,9.6,5.0,4.0,3.4,3.8,9.2,11.6,0.6,2.2,0.5243845781883575,0.28031440319333517,0.19530101861830731,0.000568750000000001,0.005000000000000009,0.048450000000000035,2
0.8,1.4,11.2,16.4,3.2,6.6,1.8,5.0,12.2,5.8,2.0,0.8,0.3990574623158768,0.26529982574504507,0.3356427119390781,0.0008250000000000004,0.005518749999999998,0.00116875,2
0.6,2.0,10.4,15.0,3.8,6.8,3.8,4.8,12.4,14.6,2.6,3.0,0.16560430326570064,0.2076596740132845,0.6267360227210149,0.06376874999999997,0.002968750000000007,0.00015000000000000026,2
1.4,2.0,15.4,12.6,3.6,4.8,4.8,3.6,11.6,7.8,1.8,1.6,0.4304926758589259,0.2857081436193768,0.2837991805216972,0.0004499999999999963,0.002075000000000004,0.0051687500000000206,0
1.6,0.2,11.2,7.6,3.8,3.8,5.0,2.4,12.8,10.6,1.8,1.8,0.6755930314125925,0.19416377593363954,0.1302431926537678,1.8750000000000032e-05,0.01694999999999997,0.07687499999999994,1
0.6,2.2,10.8,12.4,2.8,4.6,4.2,7.0,11.0,11.2,1.8,2.4,0.09976453114929153,0.18550730890002934,0.7147281599506792,0.50016875,0.03307499999999999,0.0002250000000000004,2
2.0,1.8,14.0,14.4,6.8,5.4,4.6,6.6,6.4,9.4,1.2,1.8,0.4875619912200246,0.23322062301189705,0.2792173857680784,0.00030000000000000057,0.005018750000000009,0.006518750000000019,0
2.2,0.6,20.2,10.4,6.4,5.2,6.6,3.8,12.6,15.4,2.0,1.6,0.8036764761136288,0.12150393873338654,0.07481958515298477,0.0003500000000000006,0.22407500000000014,0.16687499999999997,0
0.6,1.4,12.4,13.4,4.0,3.4,6.0,5.8,10.2,10.8,1.0,2.4,0.38852507081557736,0.2542649062508882,0.35721002293353454,1.87499999999992e-05,0.003268749999999985,0.002368749999999997,0
1.2,2.6,13.6,17.6,4.0,5.6,6.8,5.6,12.2,13.6,1.8,2.2,0.24427069246106678,0.24012008912787053,0.5156092184110626,0.006074999999999985,0.006268749999999998,0.00020000000000000036,1
0.6,1.4,11.2,15.2,2.8,5.4,4.4,5.0,10.6,7.6,2.0,1.0,0.2594967639563065,0.24886026679999723,0.4916429692436963,0.007424999999999994,0.0019187500000000064,0.00047500000000000087,2
0.2,1.2,7.0,14.2,3.8,4.6,2.2,6.2,10.0,10.6,1.6,1.0,0.24408813426239845,0.2506462034005101,0.5052656623370916,0.015418749999999967,0.018674999999999987,0.00021874999999999792,2
0.8,1.4,13.2,17.0,4.2,4.8,7.0,5.8,11.8,11.4,1.8,2.6,0.36382032221619093,0.2656546163609183,0.3705250614228909,2.4999999999998934e-05,0.01807499999999999,0.0023187499999999983,0
1.8,1.8,17.2,13.0,4.8,5.0,4.6,3.4,12.2,9.2,1.6,0.6,0.46656958509538504,0.27851347681714306,0.25491693808747184,1.87499999999992e-05,0.0027000000000000053,0.003268749999999985,2
0.6,1.8,11.0,11.2,4.4,3.8,4.2,5.6,13.0,11.8,2.4,2.4,0.17179756720228265,0.22085398207939133,0.6073484507183261,0.12567499999999998,0.025850000000000053,0.00010000000000000018,2
2.6,0.8,12.8,10.4,5.0,3.0,7.4,3.4,10.4,11.6,2.0,2.0,0.7568173899360466,0.15883040541299973,0.08435220465095368,7.500000000000013e-05,0.10619999999999999,0.6828000000000001,2
2.6,1.2,9.8,14.0,4.6,3.8,2.6,5.0,10.6,10.0,2.0,2.0,0.3731518433518366,0.302244129650775,0.3246040269973884,0.0014187500000000033,0.003418749999999998,0.0026000000000000047,1
2.0,0.6,14.0,11.0,6.6,4.8,4.2,3.4,14.6,16.0,3.2,1.8,0.6094937468196279,0.21426709747349174,0.17623915570688037,0.00030000000000000057,0.005918749999999972,0.05307500000000001,2
1.2,1.4,12.2,12.0,4.8,4.6,5.4,3.8,9.0,7.8,1.2,1.2,0.5267123319593758,0.24397935274381835,0.2293083152968058,0.00030000000000000057,0.006668750000000025,0.01491875000000002,0
2.0,2.2,14.2,13.6,6.8,4.6,4.6,4.2,5.8,12.0,0.8,1.6,0.3287865933527622,0.2475494389640447,0.42366396768319303,0.0008187500000000068,0.007325000000000015,0.0012687499999999904,2
1.8,1.8,12.6,14.2,5.2,6.6,5.0,4.8,11.4,14.8,2.0,3.4,0.4668373172309211,0.25161113002670515,0.2815515527423738,0.0005499999999999988,0.0014249999999999946,0.00891875,0
1.8,1.2,13.2,14.0,5.2,4.6,4.2,7.2,9.4,11.2,1.2,1.4,0.37885575702617896,0.2832277262994523,0.33791651667436867,0.002168749999999987,0.004668749999999996,0.0015187500000000101,0
1.2,1.8,11.0,15.0,4.4,3.8,4.4,5.4,15.2,10.6,2.0,1.2,0.35457698380448427,0.28583788290226764,0.35958513329324815,0.0015687500000000098,0.0018000000000000034,0.0024250000000000096,2
1.2,0.6,14.8,9.6,4.2,3.6,4.6,4.4,11.6,13.2,2.8,2.2,0.821019102940597,0.1126272893642385,0.06635360769516445,7.500000000000013e-05,0.24266875000000013,0.6866749999999999,0
1.8,1.8,14.2,13.2,5.4,6.2,6.2,5.0,11.6,5.6,1.0,0.8,0.293924233003842,0.23623136497770095,0.46984440201845695,0.0013249999999999913,0.00421875000000002,0.0009499999999999951,2
1.2,2.0,14.2,14.0,5.0,4.6,5.0,5.8,9.0,10.4,1.6,1.8,0.24257021668225967,0.27413399038426467,0.48329579293347547,0.0026999999999999845,0.0070187500000000085,0.000518750000000001,1
2.2,1.2,12.0,11.4,4.2,4.8,4.6,6.0,12.0,9.2,1.6,1.4,0.6272796332130051,0.20317020722986695,0.16955015955712804,0.00022500000000000043,0.019018750000000043,0.011824999999999999,0
1.8,2.2,14.4,9.2,5.4,5.0,5.4,3.4,8.8,10.2,1.0,2.4,0.4719685340738358,0.2620966154856765,0.2659348504404877,0.0004499999999999964,0.009218750000000003,0.0026750000000000046,1
0.8,0.2,11.2,9.4,2.6,4.2,5.8,2.8,10.4,10.4,2.0,1.6,0.6245249158721551,0.2122408893784277,0.16323419474941736,0.0001687500000000003,0.018350000000000023,0.041875,0
0.8,0.6,10.6,8.6,2.8,2.6,3.4,4.6,12.8,11.2,2.0,2.8,0.5848622936022653,0.22852235312936195,0.18661535326837275,1.87499999999992e-05,0.007768750000000007,0.021674999999999982,0
0.8,1.8,12.6,12.2,4.4,5.4,5.2,4.2,10.2,7.2,1.8,0.6,0.24435668318389828,0.2504455710271692,0.5051977457889326,0.005168750000000012,0.006718750000000013,0.0005999999999999966,0
1.8,1.8,13.6,13.8,5.4,4.4,4.8,6.0,11.4,12.0,1.8,1.6,0.48094117355432625,0.2685029725952875,0.2505558538503862,0.0004687500000000008,0.0038000000000000065,0.004424999999999993,0
1.8,0.2,14.6,10.2,5.0,4.0,4.0,3.2,11.2,12.8,1.8,2.4,0.6478350210061403,0.20847409242701712,0.14369088656684262,0.0005250000000000009,0.01626874999999997,0.074325,0
2.2,0.6,10.6,9.0,3.4,3.2,4.8,3.2,12.6,11.4,1.0,1.8,0.8515551322756953,0.09612251114324138,0.05232235658106335,0.00011874999999999882,0.4549999999999999,0.60546875,0
2.0,1.0,14.6,12.4,4.8,4.2,5.4,8.0,8.2,10.6,1.0,1.2,0.4257344674049927,0.25090920976496617,0.32335632283004107,0.0006687499999999965,7.500000000000013e-05,0.0027687499999999986,2
1.2,1.8,12.8,11.4,4.6,5.6,4.6,4.2,14.0,9.2,1.8,1.8,0.3608282038063606,0.3066315177727948,0.3325402784208445,0.002075000000000004,0.0004687499999999967,0.0019000000000000032,1
1.2,0.6,14.8,9.0,4.8,2.2,4.8,4.2,11.2,10.8,2.2,2.2,0.7979656429660805,0.12485354413675501,0.07718081289716441,7.500000000000013e-05,0.18171875000000015,0.458075,0
1.8,1.2,14.2,14.2,5.4,5.6,6.2,5.4,11.2,14.0,1.4,2.4,0.3539292034343663,0.2458157811634184,0.40025501540221525,0.0024499999999999956,0.002968750000000012,0.000668749999999997,1
1.4,2.0,11.2,13.0,3.6,3.6,6.0,6.0,9.6,11.8,2.4,1.6,0.17452185095221573,0.2677226429344165,0.5577555061133678,0.07992500000000002,0.004218749999999998,0.00015000000000000029,1
1.4,1.2,10.8,9.4,3.2,3.8,3.6,5.0,12.6,10.0,1.6,1.4,0.29541057072575766,0.27075790540841554,0.4338315238658269,0.005468749999999986,0.011075000000000019,0.000468750000000005,2
0.6,1.4,7.8,13.2,3.0,4.4,3.4,5.4,11.2,12.2,1.8,2.0,0.25628540840911124,0.2749613292239166,0.46875326236697223,0.0024187499999999912,0.004675000000000008,0.00116875,2
0.8,1.4,14.4,14.6,5.2,4.2,6.0,5.2,15.4,8.0,2.6,1.0,0.5453806557536118,0.23123347003484448,0.22338587421154377,0.00020000000000000036,0.00726875000000001,0.00676875000000001,2
1.2,2.4,12.0,12.2,4.8,6.0,4.2,3.6,7.4,11.0,0.4,1.2,0.5741413645269964,0.21713693854342964,0.208721696929574,7.500000000000014e-05,0.008068749999999982,0.0021999999999999954,1
1.4,1.2,11.2,9.8,5.0,2.8,4.2,3.6,11.0,10.8,2.2,1.0,0.45731843205109013,0.29522641636657243,0.24745515158233744,0.0005500000000000032,0.0017187499999999879,0.004218749999999995,1
0.2,1.4,12.6,10.8,5.0,4.4,3.2,4.0,12.0,9.6,2.6,1.8,0.2513920819640785,0.26798678400384207,0.4806211340320795,0.002824999999999995,0.0038000000000000065,0.0004250000000000008,2
1.6,1.8,14.6,16.8,4.2,5.4,6.8,6.4,12.0,12.0,1.4,2.0,0.5292628036554926,0.2573152268615039,0.21342196948300343,1.8750000000000032e-05,0.004668749999999988,0.0069499999999999874,0
1.8,2.0,13.2,13.6,4.0,5.0,6.8,5.6,13.0,13.0,2.0,1.8,0.4795464371888032,0.24962691250923996,0.27082665030195674,0.0008249999999999976,0.003668749999999997,0.006668750000000012,0
0.0,1.0,7.2,12.4,2.2,4.6,3.8,6.4,10.2,9.4,1.2,2.2,0.2242395295675927,0.2580041582600796,0.5177563121723278,0.03315,0.01701874999999999,7.500000000000013e-05,2
1.6,1.8,14.6,12.8,3.6,4.0,6.8,6.6,12.8,12.6,1.6,1.2,0.6578945024462556,0.2209799018952914,0.12112559565845311,0.00186666666666667,0.014155555555555558,0.6764666666666668,0
1.4,1.4,12.6,9.0,4.0,2.8,4.6,4.0,10.8,10.4,1.6,1.2,0.38032617861131507,0.2983491370039021,0.3213246843847829,0.005088888888888887,0.0005555555555555517,0.007022222222222235,0
1.4,1.6,10.2,12.6,3.8,5.2,3.8,5.0,10.6,8.2,1.8,1.6,0.41506740358534044,0.28211612587441104,0.30281647054024835,0.0008000000000000016,0.0003555555555555562,0.003799999999999995,0
